0 0 0 0 3.37002 4.47865 4.47865 6.24267 6.24267 6.24267 7.04033 7.55216 7.6176 7.93542 7.93542 7.93542 8.30501 8.30501 9.029 10.0935 10.4229 10.5183 10.754 10.8459 10.8813 11.2312 11.3607 11.4156 11.9436 12.0674 12.1545 12.1911 12.2334 12.5956 12.6312 12.8694 12.8694 13.1388 13.3566 13.4437 13.5179 13.738 13.989 14.0972 14.168 14.168 14.168 14.3782 14.7218 14.954 15.352 15.5633 15.8976 16.1472 16.6202 18.8455 20.2257 20.2759 20.2759 20.7032 20.8285 20.8285 21.2281 21.4079 22.5787 23.9122 23.999 24.8171 25.9307 26.4931 27.3245 28.3675 30.3076 31.1459 32.3833 32.9007 33.3532 33.6259 35.0756 35.1648 36.055 36.4971 39.8359 39.9399 39.9399 41.5327 42.594 43.5967 43.5967 44.1556 45.4161 47.695 49.1365 49.5521 52.0802 52.0919 52.1766 52.5197 53.0818 57.2805 57.5152 57.5474 58.2588 60.8314 61.3858 63.7418 65.1662 65.1894 67.613 68.2369 76.6029 76.6782 79.5325 81.8388 82.3382 85.2785 86.171 87.6131 87.8484 89.8594 91.9827 92.4197 92.6369 100.121 105.437 107.699 108.362 109.946 111.014 111.604 111.932 112.745 115.722 118.855 120.022 120.517 120.517 121.524 121.524 125.267 125.601 135.354 138.242 139.752 142.179 148.114 153.463 154.482 154.928 162.305 167.252 174.856 175.405 176.002 177.987 186.164 188.938 192.477 197.1 198.094 198.988 201.045 203.432 211.463 216.634 226.736 230.228 233.312 236.46 240.184 242.791 250.448 252.999 258.614 263.714 274.302 280.143 288.375 290.183 290.801 305.894 307.819 309.239 315.658 316.687 317.745 320.593 334.321 336.764 337.035 340.106 349.113 362.231 365.162 367.625 368.232 368.794 368.838 383.928 407.527 417.464 421.367 434.998 436.101 437.768 442.373 453.747 457.196 460.527 462.774 469.349 550.972 557.736 582.749 586.138 654.516 772.107 772.604 785.99 822.074 823.469 852.124 956.921 997.601 1006.42 1214.77 2206.81 11563.9 13175.3 
0 6.13238 16.0173 16.3086 17.1229 17.1926 19.1103 20.2803 21.4304 22.4703 24.4946 24.8871 25.3017 26.3355 26.6047 26.6688 26.7926 27.8579 28.1292 28.4009 31.3696 31.7101 32.8906 33.2179 33.64 35.7686 36.6469 37.4087 37.4087 38.3743 38.5872 39.0901 39.4288 40.4704 40.7646 40.8724 41.6354 41.9872 42.6654 42.6654 43.2191 43.2191 44.2205 44.2205 44.5119 44.6323 46.8663 47.0358 47.6823 48.0093 48.4858 48.7392 48.988 49.1035 49.848 49.8484 50.2221 50.8907 51.0303 51.4888 53.2045 53.2716 55.1035 55.8969 56.2189 57.7132 57.8789 57.9719 58.916 59.1215 59.749 61.9691 62.1959 62.1959 62.2539 62.8233 62.9432 62.9432 64.1064 65.1783 67.5046 67.9575 68.0959 69.4842 70.7994 71.7269 72.4165 72.5349 73.0573 74.361 74.361 74.361 74.361 74.361 74.361 74.7295 74.9189 75.2234 75.2234 75.6105 76.6359 76.8358 77.847 78.1542 79.3844 79.5325 79.5325 79.5325 79.5325 80.9412 82.0402 82.0402 84.7939 85.9462 85.993 86.2877 86.6996 86.8394 86.8851 87.5424 87.7084 87.847 88.4109 88.9818 89.0169 89.0773 89.1062 89.2193 89.2514 89.2514 89.3074 89.7392 90.4865 90.6359 91.602 91.712 91.9842 91.9842 91.9842 91.9842 92.0059 92.0059 92.1145 92.1471 92.2013 93.8764 94.841 94.9153 98.5216 99.1418 110.73 111.848 113.132 113.453 120.168 120.851 121.64 123.286 125.468 126.435 126.497 127.35 133.818 142.129 143.501 148.957 154.224 155.357 158.724 163.303 166.412 171.954 176.066 185.586 197.471 199.379 202.229 210.87 212.34 213.183 228.447 231.538 238.341 240.017 242.172 242.204 255.638 258.775 259.011 262.442 271.553 284.299 288.373 289.424 290.914 300.827 307.517 317.826 323.279 329.708 340.07 343.7 358.039 360.446 367.249 373.303 379.611 382.111 384.771 391.732 425.845 473.153 480.983 508.436 522.809 576.593 693.718 696.123 744.623 773.795 774.11 811.126 920.741 921.032 970.668 1137.17 2140.2 11500.9 13098.7 
0 19.3803 20.0469 20.1615 21.178 21.178 21.2922 22.3495 22.3545 23.1583 23.5085 23.6414 23.672 23.8454 24.3616 24.9832 25.4434 25.8501 25.8501 26.3418 26.6704 26.8762 27.0674 27.657 28.2416 28.2628 28.6856 29.3317 29.926 30.2918 30.3439 30.4076 30.7256 31.9103 31.9103 33.151 33.2882 33.3773 33.6879 33.7322 34.3873 34.7762 35.5145 36.5356 37.026 37.026 37.0681 38.8327 39.189 39.3284 39.9105 41.8844 41.9672 41.9872 42.3659 42.5066 42.8091 43.1987 43.7059 44.1261 44.1261 44.1261 44.2325 44.4422 44.4422 44.4422 44.4481 44.9256 45.2451 45.2451 46.0584 47.3029 48.1385 48.1631 48.6558 48.8339 49.1365 49.1365 49.1365 49.1365 49.2385 49.8706 50.8182 50.8182 53.2765 53.66 54.0621 54.1664 54.5833 55.4166 55.5841 56.712 56.7825 56.9298 57.1475 57.3411 57.3537 57.3537 57.4318 57.457 57.4604 57.5625 57.5662 57.5874 57.9177 58.1426 58.2533 58.2752 59.0678 59.0678 59.0678 59.0678 59.1016 59.1185 59.1692 59.1692 59.203 59.2706 61.9839 62.7996 63.7466 65.5156 66.9012 68.2674 68.9488 69.1873 70.7618 71.4199 73.2475 77.0354 77.2454 77.2877 77.2877 77.3201 78.2454 78.2454 80.504 82.8816 83.7351 84.2398 95.6711 95.8975 98.0803 103.672 104.599 109.863 111.034 111.115 122.778 130.609 130.672 142.013 143.564 144.142 145.678 148.587 151.867 153.299 154.032 154.648 155.754 157.187 158.724 166.851 177.736 181.206 184.22 188.806 191.121 194.962 196.441 205.871 206.679 218.276 225.931 230.035 234.624 242.817 244.401 245.451 260.807 263.756 270.293 272.692 275.659 276.694 289.489 291.387 291.481 294.987 303.038 311.955 315.682 318.503 321.72 322.833 337.771 347.305 348.981 361.221 371.199 375.283 392.982 393.079 397.668 401.821 410.763 414.586 416.575 423.185 447.345 504.379 515.736 543.258 553.883 608.285 725.838 730.006 775.093 788.572 805.697 826.305 944.879 950.118 995.127 1167.7 2173.04 11531.9 13127.6 
0 1.41421 1.41421 2.66667 2.82843 2.82843 2.82843 3.60555 4.24264 4.24264 4.25 5.00278 5.21513 5.31013 6.245 6.48074 6.63333 7.07107 7.1492 7.1492 7.34847 7.4447 7.93725 9.00025 9.49424 9.8545 9.91211 10.8236 10.8236 11.5758 12.1414 12.8938 13.4437 13.4437 13.4437 13.4437 17.5177 17.9551 17.9551 18.0279 18.1763 18.1763 18.1763 18.286 18.286 18.286 18.414 19.3132 19.5671 19.9525 21.1689 21.8461 22.1691 22.8177 23.8376 24.599 26.2309 27.1918 30.6349 30.73 30.73 32.282 32.282 33.3207 33.6065 34.915 35.4455 36.1464 36.4903 38.0377 39.3137 39.4191 40.0694 42.197 43.3308 43.659 44.3837 45.0244 45.2593 45.7442 46.7233 46.7374 48.6178 49.8881 51.9823 51.9823 52.1872 52.7928 54.3147 55.5293 55.5293 55.808 56.8652 59.1692 59.3949 61.3341 63.8969 63.949 64.452 65.0639 69.182 69.5524 69.6145 70.3842 70.7109 72.574 75.888 77.2728 79.4941 79.5982 88.216 88.674 89.1964 92.0059 94.1198 94.4363 97.2178 97.6698 99.3015 99.6028 100.041 101.783 104.043 112.167 117.216 119.593 120.09 121.724 122.835 123.445 124.303 124.838 127.795 130.875 131.873 132.501 132.501 133.504 133.504 137.495 137.559 139.738 150.365 151.72 154.161 159.963 165.528 166.345 166.919 174.285 178.001 186.291 187.311 187.757 187.902 197.612 200.917 204.616 209.091 209.318 210.942 212.82 215.363 223.357 228.581 238.659 241.788 245.28 248.39 251.921 254.399 262.371 264.656 268.942 275.597 286.183 292.058 300.222 301.998 302.634 311.395 317.699 321.117 327.311 328.569 329.636 332.599 346.266 348.666 348.935 352.001 360.871 373.861 376.753 376.957 377.838 379.402 380.636 395.353 419.236 429.182 433.073 446.523 447.128 449.659 453.747 460.39 468.884 472.436 474.597 481.121 562.684 569.803 592.667 598.272 666.312 783.956 784.464 789.513 827.108 833.619 863.826 963.894 1008.9 1013.4 1226.3 2217.56 11574 13186.5 
0 15.8123 18.4514 20.3869 24.1713 30.7094 33.0198 35.5172 45.5256 47.2497 47.84 57.8009 57.8373 60.1259 62.5675 69.6067 71.3579 72.7284 72.8045 74.0414 77.9912 80.2913 81.4272 84.8087 85.2294 88.9274 91.1425 92.4131 95.6582 96.922 104.609 106.143 111.219 116.034 119.824 120.626 129.844 131.577 133.035 138.124 142.659 142.694 143.226 143.997 145.201 146.319 147.359 153.34 154.239 156.167 158.079 163.929 164.942 170.068 175.05 176.064 176.713 177.56 179.697 180.537 192.529 193.208 196.736 196.736 197.75 197.75 198.452 199.597 201.107 202.535 205.965 206.058 206.662 207.401 209.351 210.466 210.662 218.383 218.789 226.351 229.067 230.785 230.929 231.431 232.873 232.992 236.919 236.996 237.136 237.438 238.528 240.017 242.88 243.265 243.655 250.905 252.669 253.317 255.492 256.098 258.13 260.368 260.726 261.978 266.342 266.442 266.478 266.489 272.692 273.008 274.693 275.738 275.738 275.889 277.781 278.641 279.338 279.338 282.391 283.426 285.249 285.306 285.864 286.055 286.721 286.95 287.148 287.648 289.417 289.946 291.545 292.071 292.308 294.76 296.888 297.167 297.59 297.984 298.178 298.626 299.898 299.898 300.901 301.56 301.56 303.279 306.006 306.11 306.8 307.278 308.087 308.887 309.421 309.764 311.26 312.423 312.423 312.423 312.461 312.461 312.461 312.643 313.372 313.372 315.509 316.358 316.642 316.947 317.745 317.745 317.745 317.745 318.623 319.74 319.74 323.192 323.582 324.097 324.116 324.198 324.86 325.084 325.124 325.24 326.272 326.272 327.111 327.213 327.314 327.329 327.376 327.384 327.387 327.387 327.397 328.442 328.484 328.909 329.444 329.575 329.581 329.593 329.593 329.593 329.611 329.636 329.636 329.711 330.991 337.095 338.076 340.062 340.741 426.914 431.961 459.607 472.746 491.622 509.081 543.176 687.137 830.32 865.251 893.66 900.967 943.825 1975.1 11340.2 12864.6 
0 10.884 13.5812 13.6619 14.3338 14.7855 14.7855 15.414 15.6986 15.8935 15.8935 15.8935 15.9245 16.717 16.717 16.7226 16.9926 17.1511 17.7665 18.0839 18.1837 18.3034 18.4675 18.6185 19.039 19.1428 19.5075 19.7248 19.8142 19.8142 19.8142 19.8657 19.9861 20.0214 20.1875 20.2257 20.2257 20.2257 20.2257 20.3448 20.4119 20.5311 20.8002 20.8002 20.8002 20.8206 20.8206 21.1087 21.1532 21.2273 21.2439 21.3412 21.602 21.6875 21.7358 21.7864 21.9234 21.9234 22.1961 22.1961 22.4609 22.6786 22.8177 23.3805 24.4284 24.528 25.8819 26.2183 26.7293 27.5456 28.4897 28.5038 29.0163 29.4392 29.5752 29.5822 32.2544 33.4792 34.3315 34.6232 35.6076 37.0418 37.2001 37.7462 38.0866 40.5518 40.6876 40.8704 40.8704 42.5865 42.5865 43.7687 44.411 44.9695 48.8339 50.5168 51.3848 51.6664 52.217 54.3895 54.612 55.8952 57.4426 59.2478 61.0304 62.9881 63.3912 65.4328 66.5512 69.4558 74.1333 75.7974 78.2959 79.0492 79.3844 81.5642 82.6211 85.75 86.1513 87.512 88.5334 88.9771 92.9678 100.669 103.453 106.405 108.188 110.538 110.582 110.778 111.941 113.178 115.263 119.006 119.325 119.325 120.331 120.331 120.336 124.911 125.299 132.81 138.716 139.845 141.36 148.09 152.013 152.6 154.512 160.98 164.013 171.97 172.587 174.646 174.741 183.349 187.562 190.688 193.42 195.1 197.607 200.705 202.872 209.782 214.598 225.793 229.321 232.229 235.329 239.249 241.778 247.529 251.855 259.653 262.133 272.577 279.049 287.22 288.892 289.623 300.876 304.57 308.017 313.513 314.235 316.642 319.238 331.732 334.972 335.264 339.092 347.762 359.845 360.219 363.804 364.877 365.705 367.298 382.089 405.807 416.302 419.722 432.689 435.951 436.814 441.503 450.56 455.782 458.79 461.347 468.106 549.414 555.261 576.906 583.742 653.052 769.752 770.22 780.788 819.123 820.331 849.895 953.046 995.885 1002.62 1212.82 2203.29 11560.3 13173.3 
0 24.1713 29.3786 35.4869 37.7551 38.7893 40.3347 47.3879 47.4256 52.2958 54.1037 54.4189 59.6948 59.7456 61.7509 64.0129 65.2174 71.6486 76.1851 76.3315 80.0485 83.2976 85.6264 93.2045 97.7922 101.499 105.611 107.634 109.947 110.628 112.73 117.778 122.407 125.477 130.94 131.645 133.819 134.004 134.439 138.022 141.91 142.188 143.11 152.23 153.713 154.67 163.585 163.95 165.093 165.794 166.697 171.752 186.327 187.616 192.229 196.672 197.35 198.867 201.73 202.516 212.66 214.99 215.513 216.651 219.285 219.285 219.525 220.3 220.3 220.627 221.97 224.849 224.973 228.25 228.926 229.633 231.643 232.712 232.878 240.594 248.564 249.861 251.547 253.311 253.57 254.473 255.337 255.561 259.357 259.516 259.886 262.442 264.348 265.336 266.07 270.043 273.13 275.184 275.744 277.956 278.519 280.695 282.944 283.204 284.236 285.096 288.836 288.837 288.888 289.006 294.987 295.403 297.215 298.221 298.221 298.32 300.22 300.867 301.822 301.822 304.821 305.728 307.488 307.79 308.37 308.457 309.241 309.463 310.156 311.857 312.435 314.1 314.487 314.764 317.202 317.98 319.427 319.571 320.084 320.481 320.616 320.985 322.287 322.287 323.117 323.357 323.954 323.954 328.415 328.634 329.127 329.833 330.538 331.255 331.857 332.192 333.688 334.838 334.838 334.838 334.862 334.862 334.862 335.022 335.844 335.844 338.017 339.092 339.301 340.106 340.106 340.106 340.106 340.975 342.116 342.116 344.883 345.406 345.995 346.475 346.497 346.511 347.265 347.495 347.587 347.696 348.638 348.656 349.561 349.677 349.711 349.749 349.751 349.751 349.762 349.762 349.763 350.841 350.868 351.234 351.899 351.976 351.979 351.979 351.979 351.987 351.987 352.001 352.018 352.047 353.437 358.213 363.068 427.373 437.763 442.292 472.388 480.756 487.143 521.098 665.288 836.916 871.517 878.868 892.185 942.133 1958.56 11323.3 12842.5 
0 177.609 201.778 206.049 212.66 218.789 220.923 223.873 232.215 234.86 236.719 238.597 239.885 243.623 243.942 245.433 246.833 251.04 251.963 253.129 256.256 256.576 258.111 258.244 258.684 260.208 261.143 261.827 262.695 263.737 264.742 264.928 269.196 271.617 276.342 278.883 279.535 279.72 282.619 282.779 284.281 286.372 287.738 290.907 298.306 298.369 298.983 300.195 300.556 301.194 308.81 311.734 314.675 315.253 318.058 318.506 318.897 322.722 325.164 327.716 328.432 329.887 330.628 333.081 334.79 335.986 335.986 336.242 336.796 336.796 337.912 340.068 341.13 343.413 343.904 346.205 351.034 352.5 353.719 354.394 355.329 355.774 357.941 362.525 364.293 364.55 366.329 370.829 371.853 372.104 372.437 373.303 375.881 376.069 376.622 377.768 378.837 380.46 380.716 382.472 384.898 385.56 386.288 386.628 387.305 387.625 388.039 389.152 390.314 393.049 393.113 394.672 397.36 400.023 400.863 400.863 401.049 401.049 401.696 401.821 402.181 403.901 405.451 406.258 406.985 407.669 408.208 409.652 411.526 411.63 413.234 413.388 413.756 414.912 415.176 416.416 418.747 419.338 419.376 419.53 420.37 420.403 421.24 421.24 421.99 423.742 423.742 425.29 426.109 426.64 426.653 427.22 428.163 428.413 429.175 429.353 430.212 431.174 431.174 431.174 431.183 431.183 431.183 431.388 432.203 432.203 434.299 435.916 436.101 436.101 436.101 436.101 436.338 436.814 437.006 437.006 440.772 440.93 441.377 441.896 442.954 443.315 443.447 443.568 443.859 444.279 444.325 444.981 444.983 444.987 444.999 445.014 445.014 445.062 445.075 445.583 445.735 445.75 445.763 446.521 446.523 446.528 446.537 446.537 446.537 446.55 446.557 446.577 446.59 446.757 447.743 455.757 456.253 492.481 510.898 528.831 531.777 534.923 562.913 564.318 698.66 891.954 896.185 925.018 941.787 991.006 1979.02 11328 12835.7 
0 5.43764 8.16686 9.59363 10.9964 11.1963 11.3414 12.3146 12.3146 12.7858 13.3305 13.5333 13.6216 14.169 15.0876 15.3475 15.8144 16.3556 16.8852 17.1864 17.3168 17.9729 17.9729 18.1155 18.6968 18.7481 18.7481 20.0475 20.4411 20.8019 21.3826 21.9384 21.9605 22.3891 22.8425 22.8425 24.4295 24.6307 25.5453 25.8784 26.1769 26.6793 27.0674 27.3661 27.4523 27.5439 27.5952 27.8065 27.8065 27.8065 27.9338 28.0927 28.0927 28.0927 29.4898 29.4898 30.7993 31.0084 32.9007 32.9007 32.9007 32.9007 33.3268 33.5392 33.8369 34.7736 34.7736 34.8022 35.4873 36.897 37.7462 38.3813 39.2535 39.894 40.1373 40.2475 40.7521 41.1127 41.6053 42.0967 42.3202 42.6497 42.6624 42.7083 42.8392 42.9441 43.1279 43.1279 43.5447 43.7723 43.8179 44.0345 44.5493 44.7551 45.0244 45.0244 45.091 45.2017 45.2017 45.2017 45.2901 45.3563 45.5061 45.6859 45.7952 46.5522 48.1694 49.848 50.6818 50.7355 51.7066 52.5551 53.4057 55.3203 56.0112 56.7316 58.0715 59.2935 59.8917 61.9538 68.612 72.0511 74.8532 75.7775 78.0403 79.6494 79.6895 80.6842 82.5162 83.98 84.9357 85.8194 86.7145 88.1502 89.45 89.45 90.45 90.45 93.3623 93.9608 101.733 106.243 108.109 110.632 116.467 123.15 123.52 124.968 132.141 140.368 144.452 144.705 149.222 153.332 157.793 161.272 162.329 164.15 167.195 167.713 167.825 169.469 171.566 179.994 186.842 195.824 199.039 201.718 205.238 208.808 211.8 220.67 222.118 229.96 232.342 243.409 248.75 256.949 258.867 259.126 274.076 277.716 283.971 286.055 289.001 290.149 304.587 306.851 307.159 308.37 310.485 317.772 331.797 334.335 336.466 337.459 352.504 353.483 356.007 376.248 386.08 389.885 406.805 406.959 406.985 411.305 426.359 429.879 431.952 437.939 448.685 520.056 529.777 557.478 564.283 623.144 741.242 744.819 788.096 791.16 821.933 825.63 949.504 967.062 999.116 1183.89 2185.35 11544.4 13145.3 
0 0 0 1.41421 1.41421 2.46221 2.82843 3.33333 3.74166 3.74166 3.74166 4.24264 5.19615 5.57773 5.57773 5.58547 5.74456 5.74698 6.55744 6.64812 7.00032 7.17103 7.34847 7.55719 7.625 8.00007 8.8459 9.89949 11.7112 11.7112 12.7833 13.048 14.168 14.168 14.168 14.168 16.5227 17.5039 17.5039 17.8569 17.9472 18.0659 18.0659 18.0659 18.2485 18.6112 18.6112 18.6112 18.8435 19.8714 20.8002 21.0742 21.8968 22.0284 24.2535 24.761 25.7694 27.0443 30.3726 30.4686 30.4686 32.0956 32.0956 33.6195 33.7253 34.934 34.9722 36.1046 36.1464 37.0617 37.985 39.2666 39.7185 40.9648 41.8639 43.469 44.1125 45.2017 45.3034 45.5251 46.7374 46.9794 48.4117 48.4647 50.1505 51.751 51.751 52.4547 54.3147 55.2236 55.2766 55.2766 55.6285 59.0678 59.0752 59.3949 63.7402 64.0115 64.6069 64.7866 68.8633 69.4084 69.5857 69.6278 70.3273 72.5188 75.7561 77.2987 78.9893 79.7237 86.3713 88.3292 88.5612 91.9842 94.0985 94.4151 97.1973 97.4649 98.3884 99.2814 99.663 101.606 104.101 112.256 117.182 119.626 120.106 121.74 122.818 123.478 124.255 124.886 127.733 130.86 131.903 132.38 132.38 133.384 133.384 137.472 137.481 139.723 150.445 151.799 154.11 160.013 165.564 166.177 166.907 174.239 177.933 186.324 187.343 187.476 187.683 197.592 200.837 204.547 208.573 209.251 210.866 212.839 215.372 223.213 228.449 238.701 241.78 245.222 248.382 251.913 254.43 262.203 264.663 268.965 275.502 286.127 292.045 300.202 301.958 302.581 310.79 317.611 321.079 327.11 328.581 329.593 332.533 346.15 348.695 348.929 351.979 360.838 373.76 376.165 376.764 377.801 379.291 380.578 395.231 419.165 429.182 432.985 446.537 447.115 449.606 453.76 460.377 468.897 472.419 474.614 481.112 562.677 569.796 592.289 598.255 666.288 783.915 784.426 789.186 826.904 833.59 863.792 963.817 1008.9 1013.33 1226.25 2217.52 11574 13186.5 
0 0 3.20632 4.47865 4.47865 4.47865 4.47865 4.58344 7.50823 7.84195 7.84195 7.84195 8.52266 8.61957 8.66328 8.94807 9.05828 9.11873 9.24642 9.24642 9.24642 9.38542 9.69743 9.70379 9.70379 10.5901 10.6997 10.8186 10.8236 10.9156 11.0021 11.0759 11.1871 11.4035 11.4035 11.6255 11.6408 11.7112 11.7112 11.7112 11.9611 12.0444 12.291 12.3754 12.6535 13.3441 13.7128 13.7532 13.8257 14.0411 14.1026 14.3588 16.4955 17.5681 18.9087 20.8206 20.9055 21.1442 21.825 21.825 23.5958 23.5958 23.7643 23.8603 24.5048 25.2002 26.175 26.6744 27.4783 28.352 29.7758 30.5637 32.8469 33.0931 34.7736 34.7943 35.8243 35.9044 36.4835 36.6113 36.8719 38.8497 42.0038 42.0152 42.0152 43.3198 44.3082 45.5087 45.9069 45.9069 46.0705 49.1942 50.7642 50.8182 52.3129 53.8237 54.1107 54.5826 55.3971 57.9862 59.5958 59.6165 60.3089 62.8222 63.8169 66.0867 67.1726 67.3428 69.5487 69.9779 78.268 79.0363 82.0402 84.2195 84.5005 87.192 87.6947 89.5218 89.5724 92.0298 92.062 93.6734 94.3936 102.242 108.59 109.605 111.234 111.662 113.054 113.473 114.532 114.817 117.832 120.823 121.908 122.624 122.624 123.629 123.629 127.392 127.582 137.584 140.273 141.861 144.352 150.075 156.018 156.641 157.022 164.711 170.314 177.539 177.894 178.065 180.89 189.152 191.102 194.899 199.672 200.047 201.135 202.936 205.49 213.624 219.08 228.946 232.131 235.349 238.679 242.126 244.844 252.908 255.055 259.468 265.845 276.594 282.296 290.524 292.246 292.821 307.848 309.97 311.391 317.593 319.463 319.74 322.722 336.754 339.195 339.384 342.116 351.223 364.424 367.283 369.749 370.94 371.246 371.618 385.761 409.607 419.509 423.386 437.006 437.783 440.091 444.116 456.42 459.307 462.838 464.979 471.449 553.115 560.52 585.685 588.857 656.657 774.378 775.309 788.13 824.166 825.613 854.414 959.569 999.619 1009.11 1216.86 2209.76 11566.8 13177.4 
0 4.59789 5.00017 5.38533 5.38533 5.39398 6.09431 6.16568 6.33566 6.49158 6.93834 6.93834 7.01796 7.21219 7.625 7.625 7.625 8.06256 8.18546 8.49356 8.54654 8.6105 8.83972 9.49424 9.68977 9.79821 10.1065 10.8186 10.8186 11.1995 11.2424 12.1728 12.1728 12.1911 12.1911 12.1911 12.1911 12.4103 12.9679 12.9679 12.9679 13.5812 13.6383 14.5048 14.7181 14.9722 14.9722 14.9722 15.266 15.8946 16.3454 16.6756 17.178 18.0282 19.8933 20.0023 20.0717 22.0706 24.5372 24.5372 24.5394 26.4162 26.4162 28.445 28.637 29.0544 29.5456 30.0222 30.0535 30.6321 32.32 33.3099 33.634 35.6409 36.2492 37.9947 38.2811 39.5245 39.5251 40.1373 40.9701 41.3298 42.3912 42.4432 44.2838 45.9125 45.9125 47.2151 47.8269 48.845 49.0428 49.0428 49.6009 52.1514 53.2765 54.2542 57.7107 58.5064 58.56 58.9923 62.5928 62.7346 63.3974 64.5419 66.5487 67.6462 69.6181 71.616 72.6294 74.1737 82.3575 82.4827 82.9447 85.993 88.0698 88.4983 90.8623 91.3951 91.8778 93.3519 94.1302 95.4019 98.3702 106.448 111.613 113.886 114.365 116.114 116.842 117.714 118.122 119.072 121.735 125.037 126.151 126.254 126.254 127.26 127.26 131.485 131.616 137.935 144.719 145.941 148.052 154.188 159.515 159.914 160.946 168.097 172.626 180.821 181.403 181.583 181.815 191.932 194.708 198.341 201.853 202.947 204.744 207.036 209.416 216.993 222.208 232.684 235.841 239.186 242.287 245.967 248.42 255.801 258.643 264.408 269.342 279.893 285.989 294.127 295.889 296.532 308.325 311.552 314.991 320.893 322.613 323.582 326.429 339.852 342.572 342.782 345.995 354.747 367.483 370.697 370.861 373.084 373.257 374.453 389.155 413.014 423.168 426.863 441.03 441.896 443.372 448.007 457.504 462.867 466.259 468.556 475.067 556.594 563.698 586.76 592.099 660.198 777.734 778.305 787.304 825.213 827.489 857.614 960.554 1002.87 1010.11 1220.12 2212.15 11568.9 13180.5 
0 1431.42 1454.48 1479.52 1501.59 1561.69 1585.41 1637.8 1652.36 1660.37 1682.57 1694.32 1754.65 1761.92 1777.99 1803.29 1806.21 1848.87 1849.55 1851.98 1854.74 1862.91 1874.8 1875.97 1898.09 1903.3 1904.47 1908.96 1909.19 1912.23 1922.7 1923.46 1925.94 1931.69 1936.65 1937.21 1937.62 1944.07 1955.72 1958.56 1968.37 1975.1 1979.02 1982.83 1983.66 1988.91 1991.11 1993.93 1997.1 1997.88 1998.35 2009.03 2009.67 2015.45 2017.38 2022.69 2027.62 2029.19 2029.37 2029.61 2032.21 2032.92 2033.87 2040.54 2041.47 2044.55 2049.99 2052.21 2053.23 2057.65 2059.15 2059.45 2061.19 2064.88 2066.8 2069.46 2069.58 2072.76 2088.23 2092.67 2094.08 2098.06 2099.77 2100.76 2103.62 2103.89 2104.09 2110.59 2112.33 2112.33 2112.84 2113.07 2113.07 2113.19 2118.26 2120.47 2120.8 2121.77 2123.92 2125.32 2126.73 2129.66 2129.89 2131.92 2137.36 2140.18 2140.2 2140.55 2143.22 2145.04 2145.93 2147.61 2149.57 2150.64 2153.39 2153.47 2154.41 2155.78 2158.88 2159.09 2160.8 2162.5 2163.22 2163.26 2163.55 2164.78 2165.97 2169.38 2170.09 2170.54 2170.54 2171.03 2173.04 2175.56 2176.19 2176.35 2177.39 2177.67 2178.45 2178.65 2178.65 2180.42 2180.62 2180.71 2181.15 2182.87 2183.28 2183.98 2184.34 2185.01 2185.25 2185.35 2186.36 2186.57 2187.15 2187.63 2187.71 2187.71 2188.61 2189.32 2191.03 2192.18 2194.13 2194.19 2194.9 2194.9 2196.07 2198.18 2198.38 2198.52 2200.26 2201.41 2201.98 2202.04 2202.65 2202.87 2202.88 2202.88 2202.88 2202.91 2202.91 2202.91 2202.97 2203.29 2203.54 2203.59 2203.59 2206.81 2206.81 2206.81 2206.81 2207.4 2207.5 2207.58 2208.96 2209.76 2209.76 2211 2211.03 2212.15 2212.24 2212.89 2213.62 2213.74 2213.77 2213.83 2213.84 2213.84 2213.85 2213.87 2213.87 2214.38 2216 2216 2216.98 2217.46 2217.48 2217.51 2217.51 2217.52 2217.52 2217.52 2217.54 2217.56 2217.59 2218.31 2219.03 9369.01 11524.4 
